,page_id,post_id,reaction_type,user_id
3088,551268918372423,551268918372423_869458083220170,HAHA,279826362456435
3089,551268918372423,551268918372423_869458083220170,HAHA,10205291737642401
3090,551268918372423,551268918372423_869458083220170,HAHA,953223731371180
3091,551268918372423,551268918372423_869458083220170,LOVE,10152631070950960
3092,551268918372423,551268918372423_869458083220170,HAHA,643967662350540
3093,551268918372423,551268918372423_869458083220170,LIKE,918726831495361
3094,551268918372423,551268918372423_869458083220170,WOW,881986918478333
3095,551268918372423,551268918372423_869458083220170,LIKE,685416898183694
3096,551268918372423,551268918372423_869458083220170,HAHA,561299367329008
3097,551268918372423,551268918372423_869458083220170,LIKE,131617380713509
3098,551268918372423,551268918372423_869458083220170,LIKE,746973155392389
3099,551268918372423,551268918372423_869458083220170,WOW,1510792162531229
3100,551268918372423,551268918372423_869458083220170,WOW,717300058323135
3101,551268918372423,551268918372423_869458083220170,HAHA,744166958987059
3102,551268918372423,551268918372423_869458083220170,LIKE,680591828723383
3103,551268918372423,551268918372423_869458083220170,LIKE,795404143836128
3104,551268918372423,551268918372423_869458083220170,LIKE,665404353494971
3105,551268918372423,551268918372423_869458083220170,HAHA,811975085514752
3106,551268918372423,551268918372423_869458083220170,LIKE,870283102991104
3107,551268918372423,551268918372423_869458083220170,LIKE,713650422019358
3108,551268918372423,551268918372423_869458083220170,LIKE,874077195956564
3109,551268918372423,551268918372423_869458083220170,LIKE,1020505877964902
3110,551268918372423,551268918372423_869458083220170,HAHA,270623549786839
3111,551268918372423,551268918372423_869458083220170,HAHA,905357976156825
3112,551268918372423,551268918372423_869458083220170,HAHA,540236029445358
3113,551268918372423,551268918372423_869458083220170,HAHA,272594266251939
3114,551268918372423,551268918372423_869458083220170,LIKE,126751327850670
3115,551268918372423,551268918372423_869458083220170,LIKE,882110595172849
3116,551268918372423,551268918372423_869458083220170,HAHA,775140049218753
3117,551268918372423,551268918372423_869458083220170,LIKE,543053509165031
3118,551268918372423,551268918372423_869458083220170,LIKE,791276857600207
3119,551268918372423,551268918372423_869458083220170,LIKE,1010418082318094
3120,551268918372423,551268918372423_869458083220170,LIKE,179138229288841
3121,551268918372423,551268918372423_869458083220170,LIKE,10152430798884107
3122,551268918372423,551268918372423_869458083220170,HAHA,626370037475259
3123,551268918372423,551268918372423_869458083220170,ANGRY,10152022017236237
3124,551268918372423,551268918372423_869458083220170,HAHA,10202794725410896
3125,551268918372423,551268918372423_869458083220170,LIKE,773595356018285
3126,551268918372423,551268918372423_869458083220170,HAHA,885272268184501
3127,551268918372423,551268918372423_869458083220170,LIKE,847454451939500
3128,551268918372423,551268918372423_869458083220170,LIKE,10203731120422898
3129,551268918372423,551268918372423_869458083220170,HAHA,10202529091042950
3130,551268918372423,551268918372423_869458083220170,LIKE,803752373017658
3131,551268918372423,551268918372423_869458083220170,HAHA,115600915731225
3132,551268918372423,551268918372423_869458083220170,HAHA,10207342812591099
3133,551268918372423,551268918372423_869458083220170,LIKE,10201714931954148
3134,551268918372423,551268918372423_869458083220170,HAHA,892912984066899
3135,551268918372423,551268918372423_869458083220170,HAHA,738327406265807
3136,551268918372423,551268918372423_869458083220170,LIKE,746466908709074
3137,551268918372423,551268918372423_869458083220170,WOW,717516011640227
3138,551268918372423,551268918372423_869458083220170,LIKE,190057448133281
3139,551268918372423,551268918372423_869458083220170,LIKE,798407143516186
3140,551268918372423,551268918372423_869458083220170,HAHA,866773636673493
3141,551268918372423,551268918372423_869458083220170,LIKE,825560714169242
3142,551268918372423,551268918372423_869458083220170,LIKE,10152779051610903
3143,551268918372423,551268918372423_869458083220170,HAHA,10205127876421465
3144,551268918372423,551268918372423_869458083220170,WOW,109431212931680
3145,551268918372423,551268918372423_869458083220170,LIKE,966048560087388
3146,551268918372423,551268918372423_869458083220170,LIKE,180026275757507
3147,551268918372423,551268918372423_869458083220170,LIKE,10204490290082119
3148,551268918372423,551268918372423_869458083220170,HAHA,493499714112574
3149,551268918372423,551268918372423_869458083220170,LIKE,1540105692906301
3150,551268918372423,551268918372423_869458083220170,LIKE,755001787868542
3151,551268918372423,551268918372423_869458083220170,LIKE,150989625273362
3152,551268918372423,551268918372423_869458083220170,LIKE,366253087109688
3153,551268918372423,551268918372423_869458083220170,LIKE,598807636893047
3154,551268918372423,551268918372423_869458083220170,LIKE,846182038736353
3155,551268918372423,551268918372423_869458083220170,LIKE,121824154872395
3156,551268918372423,551268918372423_869458083220170,LIKE,10203376985363789
3157,551268918372423,551268918372423_869458083220170,HAHA,105568606444189
3158,551268918372423,551268918372423_869458083220170,LIKE,1000083243341279
3159,551268918372423,551268918372423_869458083220170,LIKE,817539591638816
3160,551268918372423,551268918372423_869458083220170,LIKE,355457014613988
3161,551268918372423,551268918372423_869458083220170,LIKE,127515404398470
3162,551268918372423,551268918372423_869458083220170,LIKE,1014977581851579
3163,551268918372423,551268918372423_869458083220170,HAHA,10154853634015497
3164,551268918372423,551268918372423_869458083220170,LIKE,10153101021047460
3165,551268918372423,551268918372423_869458083220170,WOW,1513896942185823
3166,551268918372423,551268918372423_869458083220170,HAHA,786644924689470
3167,551268918372423,551268918372423_869458083220170,LIKE,10202611985692809
3168,551268918372423,551268918372423_869458083220170,LIKE,815018741849172
3169,551268918372423,551268918372423_869458083220170,LIKE,819197364803076
3170,551268918372423,551268918372423_869458083220170,LIKE,582736565192563
3171,551268918372423,551268918372423_869458083220170,LIKE,1512388672365472
3172,551268918372423,551268918372423_869458083220170,LIKE,111353472848955
3173,551268918372423,551268918372423_869458083220170,LIKE,800835279963032
3174,551268918372423,551268918372423_869458083220170,LIKE,10152674554206215
3175,551268918372423,551268918372423_869458083220170,HAHA,689919801069857
3176,551268918372423,551268918372423_869458083220170,HAHA,927309253951088
3177,551268918372423,551268918372423_869458083220170,LIKE,10152887187759749
3178,551268918372423,551268918372423_869458083220170,HAHA,10205014841756712
3179,551268918372423,551268918372423_869458083220170,HAHA,10204253735881209
3180,551268918372423,551268918372423_869458083220170,HAHA,10154583452525183
3181,551268918372423,551268918372423_869458083220170,LIKE,880337168685745
3182,551268918372423,551268918372423_869458083220170,LIKE,10152285056143596
3183,551268918372423,551268918372423_869458083220170,LIKE,1510494765884488
3184,551268918372423,551268918372423_869458083220170,LIKE,1519650438292673
3185,551268918372423,551268918372423_869458083220170,WOW,10152562675613071
3186,551268918372423,551268918372423_869458083220170,HAHA,10203018780686812
3187,551268918372423,551268918372423_869458083220170,HAHA,1056371901046366
3188,551268918372423,551268918372423_869458083220170,HAHA,902431816453768
3189,551268918372423,551268918372423_869458083220170,LIKE,718284698220803
3190,551268918372423,551268918372423_869458083220170,HAHA,818709278187137
3191,551268918372423,551268918372423_869458083220170,HAHA,10205604788349336
3192,551268918372423,551268918372423_869458083220170,HAHA,1041101402583510
3193,551268918372423,551268918372423_869458083220170,LIKE,718363858249138
3194,551268918372423,551268918372423_869458083220170,LIKE,750916141607431
3195,551268918372423,551268918372423_869458083220170,HAHA,714485288642127
3196,551268918372423,551268918372423_869458083220170,LIKE,125475867890894
3197,551268918372423,551268918372423_869458083220170,LIKE,613986168707047
3198,551268918372423,551268918372423_869458083220170,LIKE,10152757256753185
3199,551268918372423,551268918372423_869458083220170,HAHA,911770875508837
3200,551268918372423,551268918372423_869458083220170,HAHA,762425577170471
3201,551268918372423,551268918372423_869458083220170,HAHA,10201270134754334
3202,551268918372423,551268918372423_869458083220170,HAHA,10202176423083567
3203,551268918372423,551268918372423_869458083220170,HAHA,10203207662544399
3204,551268918372423,551268918372423_869458083220170,WOW,727028497333941
3205,551268918372423,551268918372423_869458083220170,HAHA,10203801133496437
3206,551268918372423,551268918372423_869458083220170,LIKE,640394412739575
3207,551268918372423,551268918372423_869458083220170,LIKE,1008576762492151
3208,551268918372423,551268918372423_869458083220170,LIKE,693602984040614
3209,551268918372423,551268918372423_869458083220170,LIKE,10203123813399738
3210,551268918372423,551268918372423_869458083220170,LIKE,760208764035117
3211,551268918372423,551268918372423_869458083220170,HAHA,581131398683574
3212,551268918372423,551268918372423_869458083220170,LIKE,185067578644369
3213,551268918372423,551268918372423_869458083220170,HAHA,10203052400971246
3214,551268918372423,551268918372423_869458083220170,HAHA,10205326051168550
3215,551268918372423,551268918372423_869458083220170,LIKE,870622149659459
3216,551268918372423,551268918372423_869453603220618,LIKE,730837106969554
3217,551268918372423,551268918372423_869453603220618,LIKE,10152572545351166
3218,551268918372423,551268918372423_869453603220618,LIKE,10201876325336048
3219,551268918372423,551268918372423_869453603220618,LIKE,860415233998005
3220,551268918372423,551268918372423_869453603220618,LIKE,685416898183694
3221,551268918372423,551268918372423_869453603220618,LIKE,10203793316967791
3222,551268918372423,551268918372423_869453603220618,LIKE,10153262418127316
3223,551268918372423,551268918372423_869453603220618,LIKE,862338337180772
3224,551268918372423,551268918372423_869453603220618,LIKE,10205127876421465
3225,551268918372423,551268918372423_869453603220618,LIKE,10152701728324508
3226,551268918372423,551268918372423_869453603220618,LIKE,10152295478939611
3227,551268918372423,551268918372423_869453603220618,LIKE,1401691643488282
3228,551268918372423,551268918372423_869453603220618,LIKE,10152430798884107
3229,551268918372423,551268918372423_869453603220618,LIKE,866471426720077
3230,551268918372423,551268918372423_869453603220618,LIKE,966048560087388
3231,551268918372423,551268918372423_869453603220618,LIKE,10203791300685590
3232,551268918372423,551268918372423_869453603220618,LIKE,1618231365120309
3233,551268918372423,551268918372423_869453603220618,LIKE,10204490290082119
3234,551268918372423,551268918372423_869453603220618,LIKE,697715250316801
3235,551268918372423,551268918372423_869453603220618,LIKE,812033038818306
3236,551268918372423,551268918372423_869453603220618,LIKE,790569154365163
3237,551268918372423,551268918372423_869453603220618,LIKE,335742083276387
3238,551268918372423,551268918372423_869453603220618,LIKE,1209531629073178
3239,551268918372423,551268918372423_869453603220618,LIKE,1041101402583510
3240,551268918372423,551268918372423_869453603220618,LIKE,10204092389327092
3241,551268918372423,551268918372423_869453603220618,LIKE,10205358281455967
3242,551268918372423,551268918372423_869453603220618,LIKE,689919801069857
3243,551268918372423,551268918372423_869453603220618,LIKE,153904115346517
3244,551268918372423,551268918372423_869453603220618,LIKE,10204253735881209
3245,551268918372423,551268918372423_869453603220618,LIKE,10152562675613071
3246,551268918372423,551268918372423_869453603220618,LIKE,747363155354303
3247,551268918372423,551268918372423_869453603220618,LIKE,1048801985130120
3248,551268918372423,551268918372423_869453603220618,LIKE,290471031152384
3249,551268918372423,551268918372423_869453603220618,LIKE,369869033222735
3250,551268918372423,551268918372423_869071599925485,LIKE,940162962688506
3251,551268918372423,551268918372423_869071599925485,LIKE,10201916620875522
3252,551268918372423,551268918372423_869071599925485,LIKE,316328662111255
3253,551268918372423,551268918372423_869071599925485,LIKE,148825548932264
3254,551268918372423,551268918372423_869071599925485,LIKE,10205923409832329
3255,551268918372423,551268918372423_869071599925485,LIKE,10201859043557515
3256,551268918372423,551268918372423_869071599925485,LIKE,644128885696432
3257,551268918372423,551268918372423_869071599925485,LIKE,412444465575724
3258,551268918372423,551268918372423_869071599925485,LIKE,752814321447707
3259,551268918372423,551268918372423_869071599925485,LIKE,810227442323246
3260,551268918372423,551268918372423_869071599925485,LIKE,688434544545631
3261,551268918372423,551268918372423_869071599925485,LIKE,10205499804683292
3262,551268918372423,551268918372423_869071599925485,HAHA,10201402865434093
3263,551268918372423,551268918372423_869071599925485,HAHA,1463537017014085
3264,551268918372423,551268918372423_869071599925485,LIKE,138857203234895
3265,551268918372423,551268918372423_869071599925485,LIKE,10204723174617065
3266,551268918372423,551268918372423_869071599925485,LIKE,10203795792475660
3267,551268918372423,551268918372423_869071599925485,LIKE,441504649335320
3268,551268918372423,551268918372423_869071599925485,LIKE,158234934561828
3269,551268918372423,551268918372423_869071599925485,HAHA,872593736106900
3270,551268918372423,551268918372423_869071599925485,LIKE,737050713047566
3271,551268918372423,551268918372423_869071599925485,LIKE,183535832039224
3272,551268918372423,551268918372423_869071599925485,HAHA,871152456244869
3273,551268918372423,551268918372423_869071599925485,LIKE,693722584038862
3274,551268918372423,551268918372423_869071599925485,LIKE,880580412006742
3275,551268918372423,551268918372423_869071599925485,LIKE,492042407609668
3276,551268918372423,551268918372423_869071599925485,LIKE,124948458184931
3277,551268918372423,551268918372423_869071599925485,LIKE,590367817753113
3278,551268918372423,551268918372423_869071599925485,HAHA,10205770491198578
3279,551268918372423,551268918372423_869071599925485,LIKE,902054146490726
3280,551268918372423,551268918372423_869071599925485,LIKE,10204031236873644
3281,551268918372423,551268918372423_869071599925485,HAHA,835737409772338
3282,551268918372423,551268918372423_869071599925485,HAHA,727555373960711
3283,551268918372423,551268918372423_869071599925485,LIKE,136260953779153
3284,551268918372423,551268918372423_869071599925485,LIKE,10204700131240634
3285,551268918372423,551268918372423_869071599925485,LIKE,1495908297316441
3286,551268918372423,551268918372423_869071599925485,LIKE,10202013491333582
3287,551268918372423,551268918372423_869071599925485,LIKE,142644622849728
3288,551268918372423,551268918372423_869071599925485,LIKE,720172561385963
3289,551268918372423,551268918372423_869071599925485,LIKE,10204945500230914
3290,551268918372423,551268918372423_869071599925485,LIKE,704416842929170
3291,551268918372423,551268918372423_869071599925485,LIKE,685907818188996
3292,551268918372423,551268918372423_869071599925485,LIKE,10202985828583289
3293,551268918372423,551268918372423_869071599925485,LIKE,1519650438292673
3294,551268918372423,551268918372423_869071599925485,LIKE,10203978841806302
3295,551268918372423,551268918372423_869071599925485,LIKE,10152827676063640
3296,551268918372423,551268918372423_869071599925485,LIKE,10203773025154434
3297,551268918372423,551268918372423_869071599925485,LIKE,672201516224230
3298,551268918372423,551268918372423_869071599925485,LIKE,885929851439600
3299,551268918372423,551268918372423_869071599925485,LIKE,190057448133281
3300,551268918372423,551268918372423_869071599925485,LIKE,275575069305755
3301,551268918372423,551268918372423_869071599925485,LIKE,553003901481250
3302,551268918372423,551268918372423_869071599925485,LIKE,850600024982707
3303,551268918372423,551268918372423_869071599925485,LIKE,116247182145673
3304,551268918372423,551268918372423_869071599925485,LIKE,1014977581851579
3305,551268918372423,551268918372423_869071599925485,LIKE,1466947803570798
3306,551268918372423,551268918372423_869071599925485,LIKE,1412620649059565
3307,551268918372423,551268918372423_869071599925485,LIKE,1411319432508466
3308,551268918372423,551268918372423_869071599925485,LIKE,319131598455429
3309,551268918372423,551268918372423_869071599925485,LIKE,751070678296573
3310,551268918372423,551268918372423_869071599925485,LIKE,171879913218155
3311,551268918372423,551268918372423_869071599925485,LIKE,780826808666938
3312,551268918372423,551268918372423_869071599925485,LIKE,647637675290814
3313,551268918372423,551268918372423_869071599925485,LIKE,763532227041356
3314,551268918372423,551268918372423_869071599925485,LIKE,10202639193042898
3315,551268918372423,551268918372423_869071599925485,LIKE,125904871090938
3316,551268918372423,551268918372423_869071599925485,LIKE,710087295745912
3317,551268918372423,551268918372423_869071599925485,LIKE,4903370478217
3318,551268918372423,551268918372423_869071599925485,LIKE,767541019934869
3319,551268918372423,551268918372423_869071599925485,LIKE,4999705887223
3320,551268918372423,551268918372423_869071599925485,LIKE,10152653945300820
3321,551268918372423,551268918372423_869071599925485,HAHA,711539215555121
3322,551268918372423,551268918372423_869071599925485,LIKE,250139631850205
3323,551268918372423,551268918372423_869071599925485,LIKE,10202663896211667
3324,551268918372423,551268918372423_869071599925485,LIKE,10203133863171677
3325,551268918372423,551268918372423_869071599925485,LIKE,10152375593042359
3326,551268918372423,551268918372423_869071599925485,WOW,10152169081011571
3327,551268918372423,551268918372423_869071599925485,LIKE,419285408253893
3328,551268918372423,551268918372423_869071599925485,HAHA,849260605088103
3329,551268918372423,551268918372423_869071599925485,LIKE,867716239926729
3330,551268918372423,551268918372423_869071599925485,LIKE,1393220870701360
3331,551268918372423,551268918372423_869071599925485,LIKE,806709449428485
3332,551268918372423,551268918372423_869071599925485,LIKE,584793928321277
3333,551268918372423,551268918372423_869071599925485,LIKE,1713435858907300
3334,551268918372423,551268918372423_869071599925485,LIKE,161297887781342
3335,551268918372423,551268918372423_869071599925485,LIKE,874355819282004
3336,551268918372423,551268918372423_869071599925485,LIKE,815018741849172
3337,551268918372423,551268918372423_869071599925485,HAHA,785328204877550
3338,551268918372423,551268918372423_869071599925485,LIKE,697315713671399
3339,551268918372423,551268918372423_869071599925485,LIKE,1572203239680009
3340,551268918372423,551268918372423_869071599925485,LIKE,118678525453981
3341,551268918372423,551268918372423_869071599925485,LIKE,10152580751532499
3342,551268918372423,551268918372423_869071599925485,LIKE,579622448815279
3343,551268918372423,551268918372423_869071599925485,LIKE,10204552954079751
3344,551268918372423,551268918372423_869071599925485,LIKE,1381578338817753
3345,551268918372423,551268918372423_869071599925485,HAHA,105568606444189
3346,551268918372423,551268918372423_869071599925485,LIKE,874690242544844
3347,551268918372423,551268918372423_869071599925485,LIKE,1029493137077781
3348,551268918372423,551268918372423_869071599925485,HAHA,10152881085533827
3349,551268918372423,551268918372423_869071599925485,LIKE,1132571283426149
3350,551268918372423,551268918372423_869071599925485,LIKE,823442607742739
3351,551268918372423,551268918372423_869071599925485,LIKE,558563637611966
3352,551268918372423,551268918372423_869071599925485,LIKE,111353472848955
3353,551268918372423,551268918372423_869071599925485,HAHA,719942721411525
3354,551268918372423,551268918372423_869071599925485,LIKE,238062563061451
3355,551268918372423,551268918372423_869071599925485,LIKE,10152402117643805
3356,551268918372423,551268918372423_869071599925485,HAHA,10202176423083567
3357,551268918372423,551268918372423_869071599925485,LIKE,105530296447475
3358,551268918372423,551268918372423_869071599925485,LIKE,219045591772824
3359,551268918372423,551268918372423_869071599925485,LIKE,815343505197835
3360,551268918372423,551268918372423_869071599925485,LIKE,818709278187137
3361,551268918372423,551268918372423_869071599925485,LIKE,10152350472745619
3362,551268918372423,551268918372423_869071599925485,LIKE,10152909187219940
3363,551268918372423,551268918372423_869071599925485,LIKE,10203863935790153
3364,551268918372423,551268918372423_869071599925485,LIKE,10202997033702905
3365,551268918372423,551268918372423_869071599925485,LIKE,10204311664764324
3366,551268918372423,551268918372423_869071599925485,LIKE,10201085966310071
3367,551268918372423,551268918372423_869071599925485,HAHA,711067025623733
3368,551268918372423,551268918372423_869071599925485,HAHA,10152642119256282
3369,551268918372423,551268918372423_869071599925485,LIKE,961470137215640
3370,551268918372423,551268918372423_869071599925485,LIKE,10204867834922672
3371,551268918372423,551268918372423_869071599925485,LIKE,935120389848236
3372,551268918372423,551268918372423_869071599925485,LIKE,1019585361391675
3373,551268918372423,551268918372423_869071599925485,LIKE,108043439737391
3374,551268918372423,551268918372423_869071599925485,HAHA,1041101402583510
3375,551268918372423,551268918372423_869071599925485,LIKE,266264080487361
3376,551268918372423,551268918372423_869071599925485,LIKE,752353301497202
3377,551268918372423,551268918372423_869071599925485,LIKE,705224632852760
3378,551268918372423,551268918372423_869071599925485,LIKE,747357212006563
3379,551268918372423,551268918372423_869071599925485,LIKE,276127716134771
3380,551268918372423,551268918372423_869071599925485,LIKE,524941797618254
3381,551268918372423,551268918372423_869071599925485,LIKE,10204229621163917
3382,551268918372423,551268918372423_869071599925485,HAHA,353940728135213
3383,551268918372423,551268918372423_869071599925485,LIKE,670970016357893
3384,551268918372423,551268918372423_869071599925485,LIKE,10203446802187256
3385,551268918372423,551268918372423_869071599925485,LIKE,887208721307537
3386,551268918372423,551268918372423_869071599925485,WOW,369869033222735
3387,551268918372423,551268918372423_869071599925485,LIKE,731678600212045
3388,551268918372423,551268918372423_869071599925485,LIKE,151407968703417
3389,551268918372423,551268918372423_869071599925485,LIKE,2043189945911963
3390,551268918372423,551268918372423_869071599925485,LIKE,787649781255378
3391,551268918372423,551268918372423_869071599925485,LIKE,1002355713112779
3392,551268918372423,551268918372423_869071599925485,LIKE,1573011879593937
3393,551268918372423,551268918372423_869071599925485,LIKE,4880503708335
3394,551268918372423,551268918372423_869071599925485,HAHA,10202889726754309
3395,551268918372423,551268918372423_869071599925485,HAHA,835050473218920
3396,551268918372423,551268918372423_869071599925485,HAHA,250062305185597
3397,551268918372423,551268918372423_869071599925485,LIKE,1437837186454880
3398,551268918372423,551268918372423_869071599925485,LIKE,718049774929037
3399,551268918372423,551268918372423_869071599925485,LIKE,1624048641155888
3400,551268918372423,551268918372423_869071599925485,LIKE,10201113777646636
3401,551268918372423,551268918372423_869071599925485,HAHA,142477606210214
3402,551268918372423,551268918372423_869071599925485,LIKE,10205929948100254
3403,551268918372423,551268918372423_869071599925485,LIKE,850852008262813
3404,551268918372423,551268918372423_869071599925485,LIKE,122136128438337
3405,551268918372423,551268918372423_869071599925485,LIKE,10206820636174868
3406,551268918372423,551268918372423_869071599925485,LIKE,807385882659380
3407,551268918372423,551268918372423_869071599925485,LIKE,634201143354947
3408,551268918372423,551268918372423_869071599925485,LIKE,10206435568509149
3409,551268918372423,551268918372423_869071599925485,HAHA,10202317053886100
3410,551268918372423,551268918372423_869071599925485,HAHA,746789145396740
3411,551268918372423,551268918372423_869071599925485,LIKE,975969435752517
3412,551268918372423,551268918372423_869071599925485,LIKE,115885218761235
3413,551268918372423,551268918372423_869071599925485,WOW,727028497333941
3414,551268918372423,551268918372423_869071599925485,LIKE,10202952917436823
3415,551268918372423,551268918372423_869071599925485,LIKE,632688706841237
3416,551268918372423,551268918372423_869071599925485,LIKE,170713800050049
3417,551268918372423,551268918372423_869071599925485,LIKE,10152370692338331
3418,551268918372423,551268918372423_869071599925485,LIKE,320258688173426
3419,551268918372423,551268918372423_869071599925485,LIKE,286404065083187
3420,551268918372423,551268918372423_869071599925485,LIKE,236458706727933
3421,551268918372423,551268918372423_869071599925485,LIKE,492537530889341
3422,551268918372423,551268918372423_869071599925485,HAHA,10204253735881209
3423,551268918372423,551268918372423_869071599925485,LIKE,356507147855456
3424,551268918372423,551268918372423_869071599925485,LIKE,1574823216079408
3425,551268918372423,551268918372423_869071599925485,LIKE,332781746899772
3426,551268918372423,551268918372423_869071599925485,LIKE,838109312886294
3427,551268918372423,551268918372423_869071599925485,LIKE,503466133093381
3428,551268918372423,551268918372423_869071599925485,LIKE,479734248827412
3429,551268918372423,551268918372423_869071599925485,LIKE,10203592237389706
3430,551268918372423,551268918372423_869071599925485,LIKE,716916341695307
3431,551268918372423,551268918372423_869071599925485,LIKE,10204583259847369
3432,551268918372423,551268918372423_869071599925485,LIKE,202790690060974
3433,551268918372423,551268918372423_869071599925485,LIKE,899164693441383
3434,551268918372423,551268918372423_869071599925485,LIKE,796920957020398
3435,551268918372423,551268918372423_869071599925485,LIKE,10153421048499096
3436,551268918372423,551268918372423_869071599925485,LIKE,493499714112574
3437,551268918372423,551268918372423_869071599925485,LIKE,797203990330498
3438,551268918372423,551268918372423_869071599925485,HAHA,676451315776198
3439,551268918372423,551268918372423_869071599925485,HAHA,558490540940684
3440,551268918372423,551268918372423_869071599925485,LIKE,1798829560391175
3441,551268918372423,551268918372423_869071599925485,WOW,565628430209374
3442,551268918372423,551268918372423_869071599925485,LIKE,852048024826533
3443,551268918372423,551268918372423_869071599925485,LIKE,665404353494971
3444,551268918372423,551268918372423_869071599925485,LIKE,955810794434286
3445,551268918372423,551268918372423_869071599925485,LIKE,10152721112847447
3446,551268918372423,551268918372423_869071599925485,LIKE,790569154365163
3447,551268918372423,551268918372423_869071599925485,LIKE,324675787737147
3448,551268918372423,551268918372423_869071599925485,LIKE,1516971935221685
3449,551268918372423,551268918372423_869071599925485,HAHA,10202486170850152
3450,551268918372423,551268918372423_869071599925485,LIKE,1575949452641003
3451,551268918372423,551268918372423_869071599925485,LIKE,10152492327506833
3452,551268918372423,551268918372423_869071599925485,LIKE,829294077156453
3453,551268918372423,551268918372423_869071599925485,HAHA,10204285071068820
3454,551268918372423,551268918372423_869071599925485,LIKE,812033038818306
3455,551268918372423,551268918372423_869071599925485,LIKE,747222551998464
3456,551268918372423,551268918372423_869071599925485,LIKE,768829189829370
3457,551268918372423,551268918372423_869071599925485,LIKE,1583629328543059
3458,551268918372423,551268918372423_869071599925485,LIKE,10203991197726492
3459,551268918372423,551268918372423_869071599925485,LIKE,197415810787225
3460,551268918372423,551268918372423_869071599925485,HAHA,10152371193112545
3461,551268918372423,551268918372423_869071599925485,LIKE,1825531304338773
3462,551268918372423,551268918372423_869071599925485,LIKE,849065798466753
3463,551268918372423,551268918372423_869071599925485,LIKE,694039357337558
3464,551268918372423,551268918372423_869071599925485,LIKE,810505092321852
3465,551268918372423,551268918372423_869071599925485,LIKE,147439892261454
3466,551268918372423,551268918372423_869071599925485,LIKE,10152468355157754
3467,551268918372423,551268918372423_869071599925485,HAHA,10153529056838574
3468,551268918372423,551268918372423_869071599925485,LIKE,1584546671764308
3469,551268918372423,551268918372423_869071599925485,LIKE,1001957163154795
3470,551268918372423,551268918372423_869071599925485,LIKE,1440319726210425
3471,551268918372423,551268918372423_869071599925485,LIKE,189615208203981
3472,551268918372423,551268918372423_869071599925485,HAHA,924783164212050
3473,551268918372423,551268918372423_869071599925485,LIKE,10205991363370001
3474,551268918372423,551268918372423_869071599925485,HAHA,394433140719470
3475,551268918372423,551268918372423_869071599925485,LIKE,769809306424492
3476,551268918372423,551268918372423_869071599925485,LIKE,115130422330207
3477,551268918372423,551268918372423_869071599925485,LIKE,10202039785298152
3478,551268918372423,551268918372423_869071599925485,HAHA,10205210008827542
3479,551268918372423,551268918372423_869071599925485,LIKE,1620766421492289
3480,551268918372423,551268918372423_869071599925485,LIKE,817539591638816
3481,551268918372423,551268918372423_869071599925485,LIKE,689919801069857
3482,551268918372423,551268918372423_869071599925485,LIKE,794209893934296
3483,551268918372423,551268918372423_869071599925485,LIKE,608419992561685
3484,551268918372423,551268918372423_869071599925485,LIKE,225201374559483
3485,551268918372423,551268918372423_869071599925485,LIKE,1611120225783045
3486,551268918372423,551268918372423_869071599925485,LIKE,10152738011249989
3487,551268918372423,551268918372423_869071599925485,LIKE,697715250316801
3488,551268918372423,551268918372423_869071599925485,LIKE,396884377148305
3489,551268918372423,551268918372423_869071599925485,LIKE,698818790159832
3490,551268918372423,551268918372423_868668296632482,LIKE,10202767537693884
3491,551268918372423,551268918372423_868668296632482,LIKE,10203690205078832
3492,551268918372423,551268918372423_868668296632482,LIKE,836700639706827
3493,551268918372423,551268918372423_868668296632482,LIKE,10201857490899916
3494,551268918372423,551268918372423_868668296632482,WOW,10203736941892674
3495,551268918372423,551268918372423_868668296632482,LIKE,878267255524193
3496,551268918372423,551268918372423_868668296632482,LIKE,135250450171159
3497,551268918372423,551268918372423_868668296632482,WOW,10153037883992500
3498,551268918372423,551268918372423_868668296632482,LIKE,1393085694323001
3499,551268918372423,551268918372423_868668296632482,LIKE,10204630433634363
3500,551268918372423,551268918372423_868668296632482,LIKE,131233104118907
3501,551268918372423,551268918372423_868668296632482,LIKE,10152072006232263
3502,551268918372423,551268918372423_868668296632482,LIKE,10152715219446786
3503,551268918372423,551268918372423_868668296632482,LIKE,1441976709446465
3504,551268918372423,551268918372423_868668296632482,LIKE,837242249619871
3505,551268918372423,551268918372423_868668296632482,LIKE,872379686119847
3506,551268918372423,551268918372423_868668296632482,LIKE,10202434853100141
3507,551268918372423,551268918372423_868668296632482,LIKE,10152887187759749
3508,551268918372423,551268918372423_868668296632482,LIKE,927309253951088
3509,551268918372423,551268918372423_868668296632482,LIKE,772351679478420
3510,551268918372423,551268918372423_868668296632482,LIKE,493499714112574
3511,551268918372423,551268918372423_868668296632482,LIKE,10201113777646636
3512,551268918372423,551268918372423_868668296632482,LIKE,137614210083960
3513,551268918372423,551268918372423_868668296632482,LIKE,10152736854421139
3514,551268918372423,551268918372423_868668296632482,LIKE,148591598805862
3515,551268918372423,551268918372423_868668296632482,LIKE,10153262418127316
3516,551268918372423,551268918372423_868668296632482,LIKE,581957665238506
3517,551268918372423,551268918372423_868668296632482,LIKE,752344181524317
3518,551268918372423,551268918372423_868668296632482,LIKE,1049416118421326
